Date,Baseline_GARCH,Regime_Adjustment,Regime_Aware_GARCH,Mu,Nu,Actual_Return
2025-02-14,0.007724632608030693,1.0158761664372684,0.00784727016098254,0.0007746549195678326,6.4436383320625925,-7.19463955744955e-05
2025-02-18,0.007330728417042523,1.0158980409186762,0.007447272637380367,0.0007746549195678326,6.4436383320625925,0.002442003655551809
2025-02-19,0.006985667231496335,1.015914801669581,0.00709684274001529,0.0007746549195678326,6.4436383320625925,0.0023741488668242434
2025-02-20,0.006667074466451512,1.0159121290247417,0.00677316181557925,0.0007746549195678326,6.4436383320625925,-0.004343604884290259
2025-02-21,0.0065955577936350354,1.0144688557354031,0.006690987967845654,0.0007746549195678326,6.4436383320625925,-0.017211396672539132
2025-02-24,0.008866443225199035,1.007850047655115,0.008936045227048219,0.0007746549195678326,6.4436383320625925,-0.004981493566252351
2025-02-25,0.008616018156758441,1.0065929709439723,0.008672823314118687,0.0007746549195678326,6.4436383320625925,-0.004690715138395557
2025-02-26,0.008367209801358376,1.00647906938856,0.008421421534250016,0.0007746549195678326,6.4436383320625925,0.00013601502958346571
2025-02-27,0.007921531627877452,1.0064402889775534,0.007972548580705813,0.0007746549195678326,6.4436383320625925,-0.015991742678524653
2025-02-28,0.009504418688547966,1.006445606749587,0.009565680433797772,0.0007746549195678326,6.4436383320625925,0.015729780420663385
2025-03-03,0.010368816690302636,1.0064395867373548,0.010435587584743571,0.0007716724968756777,6.442899019746878,-0.017753402648308866
2025-03-04,0.011704099543803964,1.0064391747554946,0.011779464286122223,0.0007716724968756777,6.442899019746878,-0.012310288231505477
2025-03-05,0.011916315543533236,1.0064486457236526,0.011993159640804735,0.0007716724968756777,6.442899019746878,0.011097472528735688
2025-03-06,0.011772524290011797,1.006430098250002,0.011848222777847108,0.0007716724968756777,6.442899019746878,-0.017979677107455568
2025-03-07,0.012853203079866824,1.0064403888336095,0.012935982705458513,0.0007716724968756777,6.442899019746878,0.005505435045454467
2025-03-10,0.012195451492988382,1.006322103094176,0.012272552394607077,0.0007716724968756777,6.442899019746878,-0.027343541788428148
2025-03-11,0.015069404489723165,1.0062972679293734,0.015164300567331052,0.0007716724968756777,6.442899019746878,-0.007596646918536578
2025-03-12,0.014444313753075453,1.006363506074263,0.01453623023138171,0.0007716724968756777,6.442899019746878,0.004874967940490777
2025-03-13,0.013640648293712292,1.0063617117957668,0.013727426166864308,0.0007716724968756777,6.442899019746878,-0.013988366806464148
2025-03-14,0.013805663968278748,1.0064037090941775,0.013894071424183575,0.0007716724968756777,6.442899019746878,0.02104290595319694
2025-03-17,0.014760795582865525,1.0064050037863495,0.01485533853446331,0.0007716724968756777,6.442899019746878,0.0063956349746060355
2025-03-18,0.013997967441414929,1.0063554038109621,0.014086930177037821,0.0007716724968756777,6.442899019746878,-0.010710667074319702
2025-03-19,0.013742241837257994,1.0063649975521338,0.013829711172912972,0.0007716724968756777,6.442899019746878,0.010740608172953766
2025-03-20,0.01336859721137329,1.0063813510033595,0.013453906922601596,0.0007716724968756777,6.442899019746878,-0.002187283513782985
2025-03-21,0.012605842200432569,1.0064191230262318,0.012686760652366411,0.0007716724968756777,6.442899019746878,0.0008243136078323211
2025-03-24,0.011853740047592806,1.0064319732551565,0.011929982986552502,0.0007716724968756777,6.442899019746878,0.01749211712863917
2025-03-25,0.01257704685884677,1.0064405539933292,0.012658050008217804,0.0007716724968756777,6.442899019746878,0.0015730954906538206
2025-03-26,0.011830206174465523,1.0064381610186768,0.011906370946700877,0.0007716724968756777,6.442899019746878,-0.011219640357598032
2025-03-27,0.011886658718086631,1.0064480878342494,0.011963304937556601,0.0007716724968756777,6.442899019746878,-0.0033124610071321114
2025-03-28,0.011274309234778545,1.006439790012986,0.011346913418791987,0.0007716724968756777,6.442899019746878,-0.019934601126853548
2025-03-31,0.012824727743589712,1.0064467147485414,0.01290740510508034,0.0007716724968756777,6.442899019746878,0.005523240357645722
2025-04-01,0.01217414493122025,1.0064474223694417,0.012252636785578625,0.0007680027774447022,6.475929334137239,0.0037741045552120668
2025-04-02,0.011496505272680955,1.0064491130782773,0.011570647535189486,0.0007680027774447022,6.475929334137239,0.006705661429484109
2025-04-03,0.01101479624170989,1.0055400197765532,0.011075818430723666,0.0007680027774447022,6.475929334137239,-0.04960591182899663
2025-04-04,0.020391030906473845,0.9927197015999581,0.020242578116790238,0.0007680027774447022,6.475929334137239,-0.061609061898230934
2025-04-07,0.028943574971908425,0.9927197015995319,0.028732857109336613,0.0007680027774447022,6.475929334137239,-0.0023341946059635883
2025-04-08,0.027116348641128645,0.992719701599528,0.026918933531489997,0.0007680027774447022,6.475929334137239,-0.015825083277054855
2025-04-09,0.02603810438396128,0.9927197016015628,0.025848539214316384,0.0007680027774447022,6.475929334137239,0.09089487983303646
2025-04-10,0.03976302972190329,0.9927197015996252,0.03947354300022486,0.0007680027774447022,6.475929334137239,-0.03522060702411168
2025-04-11,0.039263262203125655,0.992719701599528,0.03897741393811093,0.0007680027774447022,6.475929334137239,0.01793038083577807
2025-04-14,0.03722249714329282,0.992719701599528,0.03695150625687894,0.0007680027774447022,6.475929334137239,0.007913319326342991
2025-04-15,0.03492021294702937,0.992719701599528,0.03466598337656697,0.0007680027774447022,6.475929334137239,-0.001729275225300909
2025-04-16,0.03269116041517508,0.992719701599528,0.03245315901229491,0.0007680027774447022,6.475929334137239,-0.022663253964902527
2025-04-17,0.031667555977533464,0.9927197015995283,0.03143700672040338,0.0007680027774447022,6.475929334137239,0.0013259586237727749
2025-04-21,0.02964059578702329,0.9927197015995284,0.029424803404926,0.0007680027774447022,6.475929334137239,-0.02384964833401801
2025-04-22,0.029042309510484775,0.9927197015996085,0.02883087283101192,0.0007680027774447022,6.475929334137239,0.02480695212545062
2025-04-23,0.02844870650392885,0.9927197015997359,0.028241591431478714,0.0007680027774447022,6.475929334137239,0.016523864366879457
2025-04-24,0.027192682442550097,0.9927197015998003,0.02699471160006646,0.0007680027774447022,6.475929334137239,0.020056628082583162
2025-04-25,0.026331679147414366,0.9927197016026181,0.02613997666591707,0.0007680027774447022,6.475929334137239,0.0073460847957005125
2025-04-28,0.02476115128307326,0.9927197016144605,0.024580882713363006,0.0007680027774447022,6.475929334137239,0.0006405015390019333
2025-04-29,0.023187929470405617,0.9927197020727674,0.023019114435545406,0.0007680027774447022,6.475929334137239,0.005785641545556399
2025-04-30,0.021789015781313082,0.9927197177834963,0.02163038559720527,0.0007680027774447022,6.475929334137239,0.0014788972519335208
2025-05-01,0.020399911913571746,0.9927199143436151,0.020251398807458236,0.0007714791832936295,6.322571248526686,0.006279345716451974
2025-05-02,0.01920171549136458,0.9927197994963088,0.019061923152572612,0.0007714791832936295,6.322571248526686,0.014619191109112719
2025-05-05,0.018632024662347525,0.9927197081447621,0.018496378084951644,0.0007714791832936295,6.322571248526686,-0.006402047029318447
2025-05-06,0.01763623003196392,0.9927197184321639,0.017507833311536096,0.0007714791832936295,6.322571248526686,-0.007722985278391797
2025-05-07,0.01679408945607624,0.9927197149883484,0.016671823698324834,0.0007714791832936295,6.322571248526686,0.004336938106710132
2025-05-08,0.015792083680721408,0.9927512189447976,0.015677610323714425,0.0007714791832936295,6.322571248526686,0.005783021147465641
2025-05-09,0.014913033133970912,0.9927404335061537,0.014804770978309918,0.0007714791832936295,6.322571248526686,-0.0007117341348763632
2025-05-12,0.013999954220623272,0.9927419218940291,0.013898341459409972,0.0007714791832936295,6.322571248526686,0.03203997667702081
2025-05-13,0.01712179461164534,0.9927751361192304,0.01699809197618171,0.0007714791832936295,6.322571248526686,0.007222059020245977
2025-05-14,0.016206758853506028,0.9927216642737468,0.016088800621535785,0.0007714791832936295,6.322571248526686,0.001023891242276054
2025-05-15,0.015195439863287048,0.9927201341217744,0.015084819099121675,0.0007714791832936295,6.322571248526686,0.004123817438757677
2025-05-16,0.014301727862566624,0.9927205954461522,0.014197619799635965,0.0007714791832936295,6.322571248526686,0.006980849368100189
2025-05-19,0.01359705046964724,0.9927199637758624,0.01349806344968678,0.0007714791832936295,6.322571248526686,0.0008757295660482738
2025-05-20,0.012765492283505188,0.9927262231384953,0.01267263894110771,0.0007714791832936295,6.322571248526686,-0.0038877770695725784
2025-05-21,0.01210304493632965,0.9928008973950803,0.012015913874001059,0.0007714791832936295,6.322571248526686,-0.016266719267758897
2025-05-22,0.01285276725487708,0.9935445661637512,0.012769797066250517,0.0007714791832936295,6.322571248526686,-0.0004449700224211693
2025-05-23,0.012080717408582284,0.9963385688588754,0.012036484693655375,0.0007714791832936295,6.322571248526686,-0.006730899591473139
2025-05-27,0.011656913310657512,1.002064579732516,0.011680979937622392,0.0007714791832936295,6.322571248526686,0.02025258080218437
2025-05-28,0.012920096969478032,1.0058798092328896,0.012996064674928996,0.0007714791832936295,6.322571248526686,-0.005586802576444734
2025-05-29,0.012339332151359598,1.0062874193549591,0.012416914707155327,0.0007714791832936295,6.322571248526686,0.0040031708706317415
2025-05-30,0.011651207084772339,1.0064053902823664,0.011725837613410978,0.0007714791832936295,6.322571248526686,-8.118845699520562e-05
2025-06-02,0.010897521095914327,1.006437766351103,0.01096767679053604,0.0007748883532982144,6.297605216656765,0.004093651490626028
2025-06-03,0.010316070467475727,1.0064361677565987,0.010382466427593294,0.0007748883532982144,6.297605216656765,0.005783533535368979
2025-06-04,0.009870051444125411,1.0064326691445042,0.009933542219504706,0.0007748883532982144,6.297605216656765,7.368474471916267e-05
2025-06-05,0.009301092494834084,1.0064403812466887,0.00936099507651153,0.0007748883532982144,6.297605216656765,-0.005291357978698112
2025-06-06,0.009028625143180086,1.0064416566011802,0.009086784445933234,0.0007748883532982144,6.297605216656765,0.010228196215376713
2025-06-09,0.009148705124602292,1.0064402560263814,0.009207625127914598,0.0007748883532982144,6.297605216656765,0.0009195251863913659
2025-06-10,0.008630844700800794,1.0064630705204198,0.008686626458752861,0.0007748883532982144,6.297605216656765,0.005468012541646841
2025-06-11,0.008318706496346851,1.006486016487637,0.00837266176383797,0.0007748883532982144,6.297605216656765,-0.002747660318287345
2025-06-12,0.007961948574426446,1.006462001514793,0.008013398698175092,0.0007748883532982144,6.297605216656765,0.0038151330716763875
2025-06-13,0.00761152997028968,1.0064403362058894,0.0076605507823395485,0.0007748883532982144,6.297605216656765,-0.01136066859010289
2025-06-16,0.008387018974973438,1.0064465112304328,0.008441085986985458,0.0007748883532982144,6.297605216656765,0.0093488231481891
2025-06-17,0.008484457025658632,1.0064394360849396,0.008539092144390777,0.0007748883532982144,6.297605216656765,-0.008387259723643134
2025-06-18,0.008643871170529642,1.0064475666338972,0.008699603105876455,0.0007748883532982144,6.297605216656765,-0.00030928803472058796
2025-06-20,0.008173389465675253,1.0064439748487828,0.00822605858182137,0.0007748883532982144,6.297605216656765,-0.002181035215587759
2025-06-23,0.007800436150422856,1.0064422213827309,0.007850688286985737,0.0007748883532982144,6.297605216656765,0.009560655071259439
2025-06-24,0.008010326217777666,1.0064436568649906,0.008061942011301663,0.0007748883532982144,6.297605216656765,0.011060328616958607
2025-06-25,0.008403272214461901,1.0064917120086396,0.00845782383760839,0.0007748883532982144,6.297605216656765,-3.286108349665331e-06
2025-06-26,0.007947183475028655,1.0064772783472384,0.00799865959447299,0.0007748883532982144,6.297605216656765,0.007988131032516797
2025-06-27,0.007940491306361229,1.0064834240340235,0.007991972878538846,0.0007748883532982144,6.297605216656765,0.005205399256150098
2025-06-30,0.007676554285174797,1.0064565762215685,0.007726118543036037,0.0007748883532982144,6.297605216656765,0.005151137506128882
2025-07-01,0.007420329175659632,1.0064571912802867,0.007468243660509558,0.0007820241128852556,6.311733522347173,-0.0011191571098791433
2025-07-02,0.007067042236947003,1.0064622896292652,0.007112711510704405,0.0007820241128852556,6.311733522347173,0.0047338743064907745
2025-07-03,0.006854658756661513,1.0064506881102964,0.0068988760224032485,0.0007820241128852556,6.311733522347173,0.00830437821066394
2025-07-07,0.007037944063808187,1.0064345755331068,0.007083230246484541,0.0007820241128852556,6.311733522347173,-0.007893368104244017
2025-07-08,0.007354226986458811,1.0064574301596234,0.007401716393601886,0.0007820241128852556,6.311733522347173,-0.0007161432504695748
2025-07-09,0.006994380438797543,1.006502480717971,0.0070398612627349776,0.0007820241128852556,6.311733522347173,0.00604380277677969
2025-07-10,0.006899656258244907,1.006602025997515,0.006945207968235757,0.0007820241128852556,6.311733522347173,0.0027424410729257912
2025-07-11,0.0065938416858359284,1.0065613064488648,0.006637105901811997,0.0007820241128852556,6.311733522347173,-0.0033029717732258423
2025-07-14,0.006441332884753247,1.006458959117555,0.006482937190518431,0.0007820241128852556,6.311733522347173,0.0014064243309367943
2025-07-15,0.006141856230453912,1.0064350713572048,0.006181379513562576,0.0007820241128852556,6.311733522347173,-0.003964145065672561
2025-07-16,0.006099823000138786,1.0064350142689127,0.006139075448182521,0.0007820241128852556,6.311733522347173,0.0031885685253844154
2025-07-17,0.0058879452512164,1.0064297656737053,0.005925803359481327,0.0007820241128852556,6.311733522347173,0.005359380240011013
2025-07-18,0.0058609853571109415,1.0064257628755866,0.005898646659233022,0.0007820241128852556,6.311733522347173,-9.049030280841674e-05
2025-07-21,0.005617066045365533,1.006418917574887,0.005653121529323431,0.0007820241128852556,6.311733522347173,0.001398157005673256
2025-07-22,0.005391256343437939,1.0064222151259568,0.005425880151474677,0.0007820241128852556,6.311733522347173,0.0006373284966667569
2025-07-23,0.005182288392733733,1.0064473393224582,0.005215700364468524,0.0007820241128852556,6.311733522347173,0.007781532145702873
2025-07-24,0.005572571819487108,1.0064437189648192,0.005608479906203154,0.0007820241128852556,6.311733522347173,0.0006979799969332514
2025-07-25,0.005346541999631159,1.006585864721017,0.005381753601965966,0.0007820241128852556,6.311733522347173,0.003966451001680552
2025-07-28,0.005263360426349418,1.0068761494627414,0.005299552079317275,0.0007820241128852556,6.311733522347173,0.00017684247126657597
2025-07-29,0.005070760582719347,1.006737153802377,0.005104923076660158,0.0007820241128852556,6.311733522347173,-0.002963830197466829
2025-07-30,0.005068285481035228,1.0068603639582165,0.005103055764079274,0.0007820241128852556,6.311733522347173,-0.0012502139385094711
2025-07-31,0.004942466521190549,1.0064903768017883,0.004974544991243299,0.0007820241128852556,6.311733522347173,-0.003701662046374567
2025-08-01,0.005012451361649596,1.0062845393666657,0.0050439523095553804,0.000785441268727886,6.302934614254089,-0.0161213871855698
2025-08-04,0.007702156667644197,1.0063831411276514,0.007751320620641051,0.000785441268727886,6.302934614254089,0.014629564491414495
2025-08-05,0.008789017742942742,1.0064661408991527,0.008845848770033762,0.000785441268727886,6.302934614254089,-0.004869703780462017
2025-08-06,0.008530658762911546,1.0065702225452244,0.008586707089441245,0.000785441268727886,6.302934614254089,0.007255522219852605
2025-08-07,0.008373766357644722,1.0069695336710698,0.008432127604227999,0.000785441268727886,6.302934614254089,-0.0007977981718278668
2025-08-08,0.007928696630713836,1.0098567040800641,0.008006847447143384,0.000785441268727886,6.302934614254089,0.0077694548163894745
2025-08-11,0.007897228441530442,1.0132094523793354,0.008001546504557571,0.000785441268727886,6.302934614254089,-0.0025072683938851073
2025-08-12,0.007560680924772697,1.015503664194997,0.007677899182915893,0.000785441268727886,6.302934614254089,0.011281559075170764
2025-08-13,0.008069880114130332,1.0158795509366099,0.008198026186455,0.000785441268727886,6.302934614254089,0.0032248733840464015
2025-08-14,0.007677776573421545,1.0158997036638824,0.007799850945736446,0.000785441268727886,6.302934614254089,0.00030304487855445177
2025-08-15,0.007270176484466451,1.0159063422443844,0.00738581839980545,0.000785441268727886,6.302934614254089,-0.0029013399163647113
2025-08-18,0.007016574641873651,1.0159147891777804,0.007128241948049231,0.000785441268727886,6.302934614254089,-0.00010076825773579619
2025-08-19,0.006668510178047158,1.0159041338054766,0.006774567056202003,0.000785441268727886,6.302934614254089,-0.005875329112207127
2025-08-20,0.00676772776215413,1.0159058250374675,0.006875374055840165,0.000785441268727886,6.302934614254089,-0.002434630632264957
2025-08-21,0.0065336414838364585,1.0158327957284001,0.006637087294812642,0.000785441268727886,6.302934614254089,-0.004012219728951123
2025-08-22,0.006447380603224531,1.0159304787456085,0.006550090462889048,0.000785441268727886,6.302934614254089,0.015072285158779139
2025-08-25,0.007959930805800264,1.0159276338034164,0.008086713668775584,0.000785441268727886,6.302934614254089,-0.004275512539646319
2025-08-26,0.0077386169525739444,1.0159237847415232,0.007861845023123834,0.000785441268727886,6.302934614254089,0.00412547371011636
2025-08-27,0.007419228682011744,1.0159201615780475,0.007537344001413856,0.000785441268727886,6.302934614254089,0.0023881304533030262
2025-08-28,0.007053511555902693,1.0159227914385514,0.007165823149316743,0.000785441268727886,6.302934614254089,0.003151747441466755
2025-08-29,0.006747334758378702,1.0158545040621092,0.006854310404713827,0.000785441268727886,6.302934614254089,-0.006418740402792551
2025-09-02,0.006913217909192198,1.0154385483517827,0.007019947958149672,0.0007858139297320376,6.283062303808382,-0.006946350061030363
2025-09-03,0.00711596154225677,1.015557959805444,0.007226671385908287,0.0007858139297320376,6.283062303808382,0.005087112302941308
2025-09-04,0.006924137140842906,1.0158640168926514,0.0070339817694122725,0.0007858139297320376,6.283062303808382,0.008311847102873571
2025-09-05,0.0070975088949801375,1.015905708623212,0.0072103998034143465,0.0007858139297320376,6.283062303808382,-0.00317017266993674
2025-09-08,0.006881739737771335,1.0159185202666636,0.006991286851256952,0.0007858139297320376,6.283062303808382,0.0021037644508885675
2025-09-09,0.006556718479475087,1.0159150004729662,0.006661068657177039,0.0007858139297320376,6.283062303808382,0.0026845470300734414
2025-09-10,0.006278709644948236,1.0159115361751831,0.006378613560597301,0.0007858139297320376,6.283062303808382,0.0029790282293981275
2025-09-11,0.006038767562486152,1.0159218875401104,0.006134916140496923,0.0007858139297320376,6.283062303808382,0.008450087623093565
2025-09-12,0.0063754644984475,1.0159191963656249,0.006476956769720356,0.0007858139297320376,6.283062303808382,-0.00048287788142832935
2025-09-15,0.0060935867910946765,1.0158464144669817,0.006190148292976888,0.0007858139297320376,6.283062303808382,0.004695577726559718
2025-09-16,0.005982020075964386,1.0155315861603031,0.00607493033618689,0.0007858139297320376,6.283062303808382,-0.0012887604333313247
2025-09-17,0.005765124249548096,1.0155881697576965,0.005854991985024264,0.0007858139297320376,6.283062303808382,-0.0009706390782443865
2025-09-18,0.005555721124746672,1.015267115547247,0.00564054096110646,0.0007858139297320376,6.283062303808382,0.004777687836708263
2025-09-19,0.005514642307719127,1.01430225492202,0.005593514127807883,0.0007858139297320376,6.283062303808382,0.004873523937481177
2025-09-22,0.00548747232261498,1.0122823226457687,0.005554871228191063,0.0007858139297320376,6.283062303808382,0.004400350714762291
2025-09-23,0.005421789579637074,1.0080145233023368,0.005465242638563442,0.0007858139297320376,6.283062303808382,-0.005517351828739721
2025-09-24,0.005666633923008654,1.0073818824790282,0.005708464348679978,0.0007858139297320376,6.283062303808382,-0.0028506771652953692
2025-09-25,0.005581701038108201,1.0068504101389522,0.0056199379794922575,0.0007858139297320376,6.283062303808382,-0.005021648742526333
2025-09-26,0.0057350535974193505,1.008241796171251,0.005782320740200481,0.0007858139297320376,6.283062303808382,0.005884489130413512
2025-09-29,0.005782189359431665,1.0077660953925427,0.005827094393574757,0.0007858139297320376,6.283062303808382,0.002632077259912619
2025-09-30,0.005574772913240687,1.0067334064226179,0.005612310124979337,0.0007858139297320376,6.283062303808382,0.004082503613507919
2025-10-01,0.005462124854810484,1.0064851410714308,0.005497547505043699,0.0007930757221354289,6.298144175173851,0.0033941541712235066
2025-10-02,0.005324529478589332,1.0064361644356477,0.005358799025855986,0.0007930757221354289,6.298144175173851,0.0006181636213842448
2025-10-03,0.005120103404685981,1.0064212069735667,0.005152980648373533,0.0007930757221354289,6.298144175173851,6.55106568658717e-05
2025-10-06,0.004941569642353591,1.0064151203658716,0.004973270406405626,0.0007930757221354289,6.298144175173851,0.003639959282762629
2025-10-07,0.004878888478915519,1.0063982421264046,0.0049101047887113464,0.0007930757221354289,6.298144175173851,-0.003818687706853079
2025-10-08,0.004991539472706478,1.0064052288341196,0.005023511425263704,0.0007930757221354289,6.298144175173851,0.005810748494187323
2025-10-09,0.005135439054580637,1.0064159617972934,0.005168387835367156,0.0007930757221354289,6.298144175173851,-0.0027593739802789824
2025-10-10,0.005105829766123446,1.0061935732246925,0.005137453096652746,0.0007930757221354289,6.298144175173851,-0.027485975439899807
2025-10-13,0.011150387150530601,1.0063340622424441,0.011221014396769412,0.0007930757221354289,6.298144175173851,0.015478263036934031
2025-10-14,0.011694600179186694,1.0064474703429154,0.011770000767014253,0.0007930757221354289,6.298144175173851,-0.00156555149694257
2025-10-15,0.011013088835558965,1.0064490158729011,0.011084112420269155,0.0007930757221354289,6.298144175173851,0.004017918503427979
2025-10-16,0.010412547629649029,1.00640707816644,0.01047926163622397,0.0007930757221354289,6.298144175173851,-0.006314280275141975
2025-10-17,0.010111437357246164,1.006450089854889,0.010176657036762482,0.0007930757221354289,6.298144175173851,0.0052568739445263
2025-10-20,0.0096453122684122,1.0064586564604099,0.009707608026807252,0.0007930757221354289,6.298144175173851,0.010615724136144117
2025-10-21,0.009726173023356693,1.006466121731236,0.009789063642104781,0.0007930757221354289,6.298144175173851,3.269591641698797e-05
2025-10-22,0.009162791041758746,1.0064587974692534,0.009221971653350555,0.0007930757221354289,6.298144175173851,-0.005351834774743029
2025-10-23,0.00890768365622125,1.00647744768683,0.008965382711115253,0.0007930757221354289,6.298144175173851,0.0058104798620133855
2025-10-24,0.008588258564396484,1.0065655966714802,0.008644645606240696,0.0007930757221354289,6.298144175173851,0.007871361975244856
2025-10-27,0.008486067546088154,1.0067720171632033,0.008543535341158365,0.0007930757221354289,6.298144175173851,0.012215141327379352
2025-10-28,0.008975178436084726,1.006909212214254,0.009037189848560431,0.0007930757221354289,6.298144175173851,0.0022853305022299255
2025-10-29,0.008481534603060063,1.0067887307214303,0.00853911345758473,0.0007930757221354289,6.298144175173851,-4.3579204733175357e-05
2025-10-30,0.008015194157038233,1.007079489813369,0.00807193764242516,0.0007930757221354289,6.298144175173851,-0.009954191424534511
2025-10-31,0.008480384958429236,1.0069444560499936,0.008539276619060074,0.0007930757221354289,6.298144175173851,0.0026145009178832708
2025-11-03,0.008044727975325109,1.0070684046329887,0.00810159136781703,0.000796633438565703,6.211802861523781,0.0017192339969181521
2025-11-04,0.007616140232742667,1.0065006251598576,0.007665649905560638,0.000796633438565703,6.211802861523781,-0.011806250392326715
2025-11-05,0.008480159511953949,1.0064896069836284,0.008535192414345008,0.000796633438565703,6.211802861523781,0.0036468976756877185
2025-11-06,0.008073435425355118,1.0064536308698182,0.008125538397441673,0.000796633438565703,6.211802861523781,-0.011241134514722728
2025-11-07,0.008741828547228771,1.0064468877651764,0.00879818613473517,0.000796633438565703,6.211802861523781,0.0012610463474931072
2025-11-10,0.008253218379404362,1.0064622361029483,0.008306552625181264,0.000796633438565703,6.211802861523781,0.015283626703501816
2025-11-11,0.009332624671797017,1.0064701602303765,0.009393008248793508,0.000796633438565703,6.211802861523781,0.0020731999523923177
2025-11-12,0.008808550964967559,1.0064652462346726,0.008865500415926738,0.000796633438565703,6.211802861523781,0.0006293191259445972
2025-11-13,0.008313350863915565,1.0064485876970053,0.008366960236017499,0.000796633438565703,6.211802861523781,-0.01669545163092778
2025-11-14,0.009999024129396319,1.0064478617129542,0.010063496454247159,0.000796633438565703,6.211802861523781,-0.0005018514712717733
2025-11-17,0.009424180987076765,1.006445795068906,0.009484927326411742,0.000796633438565703,6.211802861523781,-0.009204497894305158
2025-11-18,0.009559694775590797,1.006409113279707,0.009620963942326982,0.000796633438565703,6.211802861523781,-0.008290709844169318
2025-11-19,0.009562792893705258,1.006428610335622,0.009624268362939144,0.000796633438565703,6.211802861523781,0.00374680773726533
2025-11-20,0.009069841044770047,1.0063120843176567,0.00912709064619238,0.000796633438565703,6.211802861523781,-0.01568972611631523
2025-11-21,0.010351739022215123,1.0064183003058147,0.01041817959194712,0.000796633438565703,6.211802861523781,0.009775103041592069
2025-11-24,0.010243705648269591,1.0064505701997564,0.010309783390659395,0.000796633438565703,6.211802861523781,0.015348818899081837
2025-11-25,0.010926749727823844,1.0064579408276688,0.010997314031004877,0.000796633438565703,6.211802861523781,0.009020886000832944
2025-11-26,0.010675452987946714,1.0064567357025496,0.01074438156639488,0.000796633438565703,6.211802861523781,0.006882969436149685
2025-11-28,0.01026709103038248,1.0064632318463695,0.010333449620099624,0.000796633438565703,6.211802861523781,0.005340487341137372
2025-12-01,0.009794593868205576,1.0064762628467705,0.009858026232573442,0.0007951219038581379,6.233866945448259,-0.005337548746055966
2025-12-02,0.009476124499462765,1.0065426729327165,0.009538123682732451,0.0007951219038581379,6.233866945448259,0.002454221195936617
2025-12-03,0.008949967260614478,1.0067231748814205,0.009010139455690576,0.0007951219038581379,6.233866945448259,0.0029753605210852863
2025-12-04,0.008479810134296335,1.0078886312735418,0.008546704229715442,0.0007951219038581379,6.233866945448259,0.001079738711974404
2025-12-05,0.008011647448964892,1.0114655799622245,0.00810350563342015,0.0007951219038581379,6.233866945448259,0.0019347688846794776
2025-12-08,0.0075903692839209645,1.0133666836941448,0.0076918273492608885,0.0007951219038581379,6.233866945448259,-0.0034833153316476935
2025-12-09,0.007349208290185526,1.0148599409652606,0.007458417091519087,0.0007951219038581379,6.233866945448259,-0.0008767431610132386
2025-12-10,0.006995527569663472,1.015816917584979,0.007106175252696288,0.0007951219038581379,6.233866945448259,0.006726880659139976
2025-12-11,0.006968514422535877,1.0159249044442282,0.007079487348832987,0.0007951219038581379,6.233866945448259,0.00207719198371703
2025-12-12,0.006636729066876896,1.015900721487617,0.0067422578473580776,0.0007951219038581379,6.233866945448259,-0.010720913458554537
2025-12-15,0.007513846903816101,1.015792856173541,0.007632512007278075,0.0007951219038581379,6.233866945448259,-0.0015978388918367072
2025-12-16,0.007171787461995942,1.0157700933496254,0.0072848872197552915,0.0007951219038581379,6.233866945448259,-0.00238676400843967
2025-12-17,0.00689985360543619,1.0148878485545845,0.007002577580962728,0.0007951219038581379,6.233866945448259,-0.01165985661137129
2025-12-18,0.007897390641543472,1.0147632880046777,0.008013982094070025,0.0007951219038581379,6.233866945448259,0.007902951520479156
2025-12-19,0.007884958786531334,1.0153741737015578,0.008006183512545091,0.0007951219038581379,6.233866945448259,0.008779407421828872
2025-12-22,0.007978236163920814,1.0158194903848152,0.008104447794203745,0.0007951219038581379,6.233866945448259,0.006415870575561936
2025-12-23,0.007805673989772317,1.0159107500729325,0.007929868117774375,0.0007951219038581379,6.233866945448259,0.004540067046788208
2025-12-24,0.007507594887311929,1.0159283408447213,0.00762717841760112,0.0007951219038581379,6.233866945448259,0.003216304344700708
2025-12-26,0.00716726510000522,1.0159327439483026,0.007281459299653208,0.0007951219038581379,6.233866945448259,-0.00030440987710828846
2025-12-29,0.006814617204726847,1.01593295109037,0.006923194167349354,0.0007951219038581379,6.233866945448259,-0.003498162923937312
2025-12-30,0.006655338929178775,1.0159318185950252,0.006761370581686861,0.0007951219038581379,6.233866945448259,-0.0013766142506534472
2025-12-31,0.00638069911146099,1.0159276307267358,0.006482328530686751,0.0007951219038581379,6.233866945448259,-0.007384867434248815
2026-01-02,0.006730215796925257,1.0159313654443196,0.006837437324305206,0.0007924179129428374,6.233304575628845,0.0018929140261155547
2026-01-05,0.006414629134336748,1.015927588874827,0.006516798709972951,0.0007924179129428374,6.233304575628845,0.006334024511051582
2026-01-06,0.006419597876590909,1.0159269517937803,0.006521842502506827,0.0007924179129428374,6.233304575628845,0.0061775920038938375
2026-01-07,0.006407318415536766,1.0159117427849134,0.006509270018105826,0.0007924179129428374,6.233304575628845,-0.0034458535710101927
2026-01-08,0.006288154766916089,1.0159063825241628,0.0063881765620097935,0.0007924179129428374,6.233304575628845,7.654532942294603e-05
